from	to
C0037518	C0043241
C0027302	C0020538
C0027302	C0018801
C0027302	C0002962
C0027302	C0027051
C0007546	C0014121
C0007546	C0014836
C0007546	C0005660
C0007546	C0162627
C0007546	C0042029
C0007546	C0149778
C0007546	C0004623
C0007546	C0004626
C0007546	C0038160
C0007546	C0038395
C0007546	C0033700
C0007546	C0022729
C0064113	C0019655
C0064113	C0700345
C0064113	C0009186
C0064113	C0005716
C0064113	C0006845
C0064113	C0006849
C0064113	C0162526
C0064113	C0043541
C0064113	C0004030
C0064113	C0040261
C0064113	C0038034
C0064113	C0030409
C0064113	C0026946
C0064113	C0027947
C0064113	C5235087
C0064113	C0023281
C0249529	C0018099
C0028158	C3665596
C0071568	C1961102
C0071568	C0005699
C0071568	C0024305
C0071568	C0023434
C0076840	C0020538
C0076840	C0018801
C0076840	C0013604
C0076840	C0003962
C0076840	C0034063
C0076840	C0027726
C0076840	C0023890
C0076840	C0022660
C0076840	C0022661
C0024472	C0024473
C4550366	C0019655
C4550366	C0700345
C4550366	C0009186
C4550366	C0005716
C4550366	C0006845
C4550366	C0006846
C4550366	C0006849
C4550366	C0040259
C4550366	C0040262
C4550366	C0030409
C4550366	C0026946
C4550366	C0036508
C4550366	C0000880
C4550366	C0023281
C3490795	C0020630
C0054668	C0010200
C4508722	C0023470
C0039771	C0428977
C0039771	C0006266
C0039771	C0006277
C0039771	C0003578
C0039771	C0004096
C0039771	C0034067
C3700399	C0009806
C0143083	C0018801
C0143083	C0013336
C0143083	C0006625
C0143083	C0032897
C2714632	C0000737
C1122962	C0007131
C1533126	C1269683
C0068367	C0040259
C0068367	C0026946
C0055008	C0018482
C0055008	C0014836
C0055008	C0004623
C0055008	C0004626
C0055008	C0036117
C0055008	C0033700
C0055008	C0022729
C0014582	C1458155
C0360534	C0021368
C0360534	C0018567
C0360534	C0015456
C0360534	C0016509
C0360534	C0011603
C0360534	C0036271
C0360534	C0023219
C0537439	C0019693
C0537439	C0001175
C1530072	C1269683
C0053230	C0008059
C0053230	C0008100
C0053230	C0004623
C0053230	C0041234
C0053230	C0033740
C0039601	C0020619
C0039601	C1458155
C0039601	C0034012
C0012383	C0546127
C0012383	C0311375
C0012383	C0023176
C0074414	C0030193
C0026088	C0020456
C0026088	C0006118
C0026088	C0032987
C0026088	C0025284
C0771311	C0029458
C0771311	C0030186
C0025153	C0024530
C0025153	C0024535
C0025153	C0024537
C0216784	C0020538
C0216784	C0018801
C0216784	C0011881
C0216784	C0242698
C0052940	C0009324
C0078836	C0020538
C4743552	C0238198
C0209211	C0206754
C0209211	C0001206
C0765273	C0079773
C0033798	C0009443
C0033798	C0004096
C0033798	C0037199
C0033798	C0035457
C0025627	C0917801
C0035608	C0018482
C0035608	C0006309
C0035608	C0162526
C0035608	C0085437
C0035608	C0004623
C0035608	C0038160
C0035608	C0041296
C0035608	C0023241
C0035608	C0023343
C0012695	C0020437
C0012695	C0013221
C0012695	C0677050
C0012695	C0042510
C0012695	C0042514
C0012695	C0029944
C0057981	C0011991
C0305062	C0039614
C5238205	C0149931
C3714572	C0020437
C3714572	C0029458
C3714572	C0030186
C3714572	C4721411
C0025598	C0011860
C0010590	C0017205
C0010590	C0014836
C0010590	C0042029
C0010590	C0041296
C0076075	C2314882
C0076075	C0162627
C0076075	C0042029
C0076075	C0035243
C0118168	C0020538
C0118168	C0018801
C0118168	C0011881
C0118168	C0242698
C0034283	C0162526
C0034283	C0040558
C0034283	C0024530
C0034283	C0024535
C0076829	C0014544
C0076829	C0014547
C0076829	C0014549
C0076829	C0238111
C0076829	C0005586
C0076829	C0037769
C0076829	C0030193
C0383429	C0023434
C0062092	C0003469
C5418176	C0007131
C0965129	C0020443
C0965129	C0020476
C0965129	C0020557
C0965129	C1956346
C0286185	C0020538
C0286185	C0002962
C0006863	C0014550
C0006863	C0238111
C0006863	C0003467
C0006863	C0030193
C1328025	C1458155
C0259507	C0040034
C0259507	C0040038
C0259507	C0034065
C0259507	C0042487
C0026056	C0003469
C0026056	C0038220
C0026056	C3887612
C0772319	C0017612
C0937917	C0017612
C0016267	C0004623
C0028369	C0021361
C0028369	C0014175
C0106556	C1527298
C0106556	C0014836
C0106556	C0011991
C0106556	C0079487
C0106556	C0042769
C0106556	C0038354
C0106556	C0027497
C0030969	C0036341
C0030969	C0033975
C0052944	C0013990
C0052944	C0006266
C0052944	C0006277
C0052944	C0004096
C0076660	C0917801
C0076660	C0600142
C0076660	C0003467
C0076660	C0038990
C0025644	C0018021
C0025644	C0040127
C1684405	C0009806
C1684405	C0022104
C0025859	C0020538
C0025859	C0018801
C0025859	C0002962
C0025859	C0039240
C0025859	C0004238
C0025859	C0004239
C0025859	C0042510
C0025859	C0042514
C0025859	C0027051
C4043480	C0022104
C0040193	C0042029
C0040193	C0149778
C0040193	C0004623
C0040193	C0037278
C0040193	C0035243
C0040193	C0033817
C0040193	C0036690
C0007541	C0018482
C0007541	C0014836
C0007541	C0005943
C0007541	C0162627
C0007541	C0042029
C0007541	C0149778
C0007541	C0004626
C0007541	C0038160
C0007541	C0038395
C0007541	C0033700
C0007541	C0022729
C4724800	C4048328
C1434792	C0019693
C0903898	C0011860
C0216660	C0021400
C0058415	C0017612
C4726970	C2931862
C0649350	C0002395
C4086895	C0205944
C1608841	C0010346
C1608841	C0003872
C0082944	C0021368
C0082944	C0018567
C0082944	C0019112
C0082944	C0015456
C0082944	C0016509
C0082944	C0011616
C0082944	C0009324
C0082944	C0038218
C0082944	C0035435
C0082944	C0036271
C0082944	C0033775
C0082944	C0036974
C0082944	C0001623
C0082944	C0001627
C0082944	C0023219
C0041041	C1535939
C0041041	C0015404
C0041041	C0014836
C0041041	C0006277
C0041041	C0162526
C0041041	C0042029
C0041041	C0004623
C0041041	C0040558
C0041041	C0038160
C0041041	C0033700
C0041041	C0022729
C0010927	C0019829
C0010927	C1328479
C0010927	C0016057
C0010927	C0206693
C0010927	C0035412
C0010927	C0027819
C0010927	C0025202
C0039865	C0042571
C0039865	C0042963
C0039865	C0027497
C0076275	C0028754
C0017890	C0030920
C0017890	C0028715
C0016293	C0013221
C0016293	C0029944
C0040207	C0007781
C0055578	C0428977
C0055578	C0006266
C0055578	C0006277
C0055578	C0003578
C0055578	C0004096
C0055578	C0034067
C0008163	C0019829
C0008163	C1458155
C0008163	C0919267
C0008163	C0836924
C0008163	C0008497
C0008163	C0039590
C0008163	C0024305
C0008163	C0024419
C0008163	C0023434
C0001443	C0039232
C0001443	C0039236
C0001443	C0043202
C0533545	C0006277
C0533545	C0206171
C0533545	C0085423
C0533545	C0155862
C0533545	C0042029
C0533545	C0004623
C0533545	C0033740
C0030817	C0019202
C0030817	C0010691
C0030817	C0003873
C0030817	C0035435
C0030817	C0023892
C0030817	C0025427
C0030817	C0023176
C5203804	C0079744
C0025039	C0042571
C0025039	C0042963
C0025039	C0026603
C4078806	C0079744
C0074393	C0011581
C0074393	C0030319
C0074393	C0038436
C0074393	C0028768
C0074393	C4042784
C0032910	C0013295
C0032910	C0014547
C0032910	C0003469
C0032910	C0026838
C0032910	C0001957
C0054207	C1704436
C4086264	C0007131
C0165603	C1535939
C0165603	C0085315
C0165603	C0024530
C0054015	C0013405
C0012022	C0020540
C0012022	C0020615
C5418179	C0018133
C0031507	C0014544
C0031507	C0014549
C0031507	C0014556
C0031507	C0038220
C0028116	C0020538
C0028116	C0002963
C5139916	C0079744
C0286079	C0010823
C0286079	C0162526
C0286079	C0206178
C0062986	C0004623
C0060304	C0041228
C0108101	C0020598
C0108101	C0029458
C2933912	C0030567
C0008275	C0020619
C0008275	C0033578
C0008275	C0025322
C0005640	C0040038
C0005640	C0034065
C0005640	C0042487
C4724806	C0007137
C0004609	C0019521
C0004609	C0020179
C0004609	C0752130
C0004609	C0007789
C0004609	C0005697
C0004609	C0037929
C0004609	C0037930
C0004609	C0038018
C0004609	C0040997
C0004609	C0030200
C0004609	C0026769
C0004609	C0026838
C0004609	C0026976
C0216278	C0040038
C0216278	C0034065
C0216278	C0042487
C0055723	C0020538
C0055723	C0018801
C0031495	C0009443
C0031495	C0042024
C0031495	C0035455
C0031495	C0028754
C0023972	C0019829
C0023972	C0009375
C0023972	C0006118
C0023972	C0024121
C0023972	C0024305
C0023972	C0025202
C0023972	C0022665
C4053695	C0006142
C0164613	C2239176
C0164613	C0020876
C0164613	C0018916
C0164613	C1540912
C0164613	C0010403
C0164613	C0011226
C0164613	C0524910
C0164613	C0007134
C0164613	C0009404
C0164613	C0006118
C0164613	C0040028
C0164613	C0040034
C0164613	C0037286
C0164613	C0037299
C0164613	C0026764
C0164613	C0026948
C0164613	C0036220
C0164613	C0036920
C0164613	C0242383
C0164613	C0025202
C0164613	C3665596
C0164613	C0023443
C0028040	C0009324
C0028040	C0040336
C0541155	C0020443
C0541155	C0020476
C0541155	C0020557
C0541155	C1956346
C0541155	C0014358
C0541155	C0011860
C0541155	C0011991
C0039871	C1458155
C0039871	C1261473
C0039871	C0919267
C0039871	C0005695
C0039871	C0024299
C0039871	C0001418
C0032032	C0042029
C0032032	C0004623
C0032032	C0035243
C5226639	C0340968
C5226639	C0002878
C1608295	C0030193
C0037512	C0311375
C0037512	C0040262
C0012289	C0032797
C2742503	C0024301
C2742503	C0023448
C0037134	C0004623
C0037134	C0043241
C0039512	C0262584
C0039512	C0024121
C0039512	C0023448
C2974289	C0007131
C0053882	C0018482
C0053882	C1258225
C0053882	C0014836
C0053882	C0006277
C0053882	C0162627
C0053882	C0004623
C0053882	C0037199
C0053882	C0029882
C0053882	C0038160
C0053882	C0038395
C0053882	C0033700
C0053882	C0031350
C0053882	C0022729
C0215717	C0034065
C0215717	C0042487
C0215717	C0027051
C0007552	C0017411
C0007552	C0018482
C0007552	C0014836
C0007552	C0005943
C0007552	C0162627
C0007552	C0085394
C0007552	C0042029
C0007552	C0149778
C0007552	C0004623
C0007552	C0004626
C0007552	C0038160
C0007552	C0038395
C0007552	C0036117
C0007552	C0033700
C0007552	C0033817
C0007552	C0022729
C0057916	C0014175
C3661315	C0919267
C0085379	C0018133
C0076080	C0017636
C0076080	C0025202
C1120110	C0020538
C1135132	C1458155
C0069717	C0919267
C0069717	C0009404
C0069717	C0005695
C0069717	C0039590
C0008806	C0014836
C0008806	C0042029
C0008806	C0033700
C0008806	C0022729
C0107497	C0040259
C0107497	C0040262
C0107497	C0026946
C0052865	C0018081
C0052865	C0018482
C0052865	C0014836
C0052865	C0041976
C0052865	C0042029
C0052865	C0149778
C0052865	C0037278
C0052865	C0035243
C0052865	C0038160
C0052865	C0038395
C0052865	C0036117
C0052865	C0033700
C0052865	C0023860
C0076115	C0700345
C0076115	C0026946
C0936148	C0006849
C0936148	C0026946
C3852841	C0006142
C0085170	C0009766
C0085170	C0042109
C0085170	C0035457
C1565750	C0011860
C0733397	C0022593
C0011145	C0018995
C0011145	C0010034
C0011145	C0005940
C0873118	C0030193
C1955474	C0026764
C1955474	C0024305
C0052657	C0011991
C0060926	C0014544
C0060926	C0014547
C0060926	C0349231
C0060926	C0005586
C0060926	C0032768
C4277781	C0686347
C4277781	C0008489
C3711911	C0009806
C1435444	C0001175
C0039955	C0525046
C0039955	C0036341
C0039955	C0033975
C0079691	C0018021
C0079691	C0920350
C0079691	C0040136
C0079691	C0040156
C0079691	C0027145
C0025029	C0020540
C0025029	C0040517
C0003009	C0020649
C1871526	C0019693
C4519740	C0005695
C0085154	C0018834
C0085154	C0014869
C0085154	C0017168
C0085154	C0013295
C0085154	C0013395
C0085154	C0043515
C0085154	C0079487
C0085154	C0042109
C0085154	C0038358
C0206816	C2930799
C0038665	C1112209
C0038665	C0014836
C0038665	C0162627
C0038665	C0038160
C0038665	C0033700
C0038665	C0001139
C0038665	C0022729
C3817397	C0026707
C0041236	C0042344
C0041236	C0043241
C0041236	C0038814
C0041236	C0038940
C0005013	C0011570
C0005013	C0497327
C0005013	C0003469
C0005013	C0036341
C0005013	C0033975
C0025659	C0039614
C0025659	C0037763
C0025659	C0030193
C0025659	C0026821
C0025659	C0026837
C0025659	C0027121
C0069454	C0009324
C0085272	C2937421
C0085272	C0021359
C0085272	C1458155
C0085272	C0919267
C0085272	C0014170
C0085272	C0014175
C0085272	C0033578
C0085272	C0034013
C0085272	C0023267
C2607479	C0011860
C0007550	C0014836
C0007550	C0085394
C0007550	C0004623
C0007550	C0033700
C0007550	C0022729
C3179547	C0003872
C3179547	C0038013
C1328071	C0002871
C0031862	C0021295
C0031862	C4722227
C0031862	C0000771
C0165921	C0030567
C0301366	C0017601
C0301366	C0014877
C0020223	C0020540
C0020223	C0020542
C0020223	C0018801
C0025810	C1263846
C0025810	C0011581
C0025810	C0027404
C0030095	C0032797
C0015506	C0019069
C0015506	C0019080
C0015506	C0015503
C0015506	C0042974
C0012271	C0020538
C0537147	C0009806
C0537147	C0022104
C0121902	C0034013
C0068897	C0014544
C0068897	C0014547
C0068897	C0005586
C2587204	C0040136
C0009025	C0003469
C0766108	C0020538
C3467876	C0025202
C0674428	C0019693
C0674428	C0001175
C0123091	C1269683
C0123091	C0525046
C0123091	C0005586
C0123091	C0004352
C0123091	C0036341
C0123091	C0033975
C0672596	C0035235
C0007072	C0013221
C0008294	C0020538
C0008294	C0017658
C0008294	C0018801
C0008294	C0013604
C0008294	C0035078
C0008294	C0027726
C0008294	C0023890
C2604635	C0020474
C0143993	C0030193
C0529351	C0878773
C0529351	C0150045
C2698764	C0014547
C2698764	C0014549
C2698764	C0036572
C3896714	C2751492
C0021186	C0020538
C0021186	C0018801
C0021186	C0013604
C0021186	C0027726
C1145759	C0001175
C0040987	C0019357
C0040987	C0042769
C0040987	C0022576
C0002555	C1458155
C0002555	C0010481
C0002555	C0033578
C0002555	C0027661
C0033216	C0151636
C0033216	C0003811
C0033216	C0039240
C0033216	C0004238
C0033216	C0004239
C0033216	C0042514
C0913469	C0001206
C0073372	C1609538
C0073372	C0041327
C0073372	C0026918
C0028066	C0020538
C0028066	C0340288
C0028066	C0002963
C1337242	C0020503
C1337242	C0221002
C1337242	C0030521
C0248719	C0020538
C0248719	C0018801
C0248719	C0011881
C0248719	C0242698
C1313052	C0877792
C0066677	C1263846
C0066677	C0015672
C0066677	C0520679
C0066677	C0027404
C0165032	C0009663
C0165032	C4721806
C0165032	C0022602
C0175158	C0020538
C0175158	C0013384
C0175158	C0036341
C0886584	C0031511
C0054094	C0021368
C0054094	C0151827
C0054094	C0030201
C0205996	C0004623
C0016343	C0009404
C0016343	C0038356
C0024977	C0013264
C0024977	C0028754
C0033209	C0018081
C0033209	C0018099
C0033209	C0027927
C0002412	C0026896
C0028128	C0035220
C1701455	C4042891
C0000981	C0017601
C0000981	C0036572
C0000981	C0002351
C0030830	C0018081
C0030830	C1301422
C0030830	C0014009
C0030830	C0014118
C0030830	C0014122
C0030830	C0014736
C0030830	C0014836
C0030830	C0006057
C0030830	C0162627
C0030830	C0003175
C0030830	C0039128
C0030830	C0042029
C0030830	C0039614
C0030830	C0004623
C0030830	C0034686
C0030830	C0032269
C0030830	C0035243
C0030830	C0038160
C0030830	C0030636
C0030830	C0036117
C0030830	C0031046
C0030830	C0036690
C0030830	C0023860
C0030830	C0025303
C0030830	C0001261
C0257928	C0002871
C0012258	C0018801
C0012258	C0007166
C0012258	C0003469
C0012258	C0039240
C0012258	C0004238
C0012258	C0004239
C0012258	C0036980
C0082966	C0003811
C0082966	C0004238
C0082966	C0004239
C0038432	C0019829
C0038432	C1328479
C0038432	C0009404
C1527027	C0079773
C1527027	C0079774
C4086010	C0005283
C0024547	C0030756
C0068771	C0007097
C0068771	C0033578
C0007716	C0018482
C0007716	C1258225
C0007716	C0014836
C0007716	C0005660
C0007716	C0005943
C0007716	C0162627
C0007716	C0042029
C0007716	C0149778
C0007716	C0004623
C0007716	C0004626
C0007716	C0029882
C0007716	C0038160
C0007716	C0038395
C0007716	C0038941
C0007716	C0033700
C0007716	C0031350
C0007716	C0022729
C4683810	C4721414
C0070455	C0030756
C0070455	C0036262
C0032912	C2937421
C0032912	C0020538
C0032912	C0080274
C0032912	C0034734
C0245514	C0011860
C0006168	C0042510
C0006168	C0042514
C0142785	C0020625
C0142785	C0001122
C0020823	C0019829
C0020823	C1961102
C0020823	C1458155
C0020823	C1261473
C0020823	C0919267
C0020823	C0039590
C0020823	C0030297
C0020823	C0038356
C0020823	C0024121
C0020823	C0024305
C0020823	C0023434
C2001271	C0030193
C0007559	C0018482
C0007559	C0015967
C0007559	C0014836
C0007559	C0243026
C0007559	C0005943
C0007559	C0162627
C0007559	C0085394
C0007559	C0085437
C0007559	C0042029
C0007559	C0149778
C0007559	C0004623
C0007559	C0004626
C0007559	C0038160
C0007559	C0038395
C0007559	C0033700
C0007559	C0033817
C0007559	C0027947
C0007559	C0001139
C0007559	C0022729
C0007537	C0018482
C0007537	C0014836
C0007537	C0005943
C0007537	C0006277
C0007537	C0162627
C0007537	C0042029
C0007537	C0149778
C0007537	C0004623
C0007537	C0004626
C0007537	C0029882
C0007537	C0038160
C0007537	C0038395
C0007537	C0033700
C0007537	C0031350
C0007537	C0022729
C0666743	C0010346
C0666743	C0009324
C0666743	C0003872
C0666743	C0003873
C0666743	C0038013
C0031447	C0028754
C3644500	C0007131
C3644500	C0025202
C0771840	C0030567
C0724555	C0011581
C0724555	C0011882
C0724555	C0497327
C0724555	C0040336
C0724555	C0028768
C0724555	C0001973
C2343849	C0149871
C2343849	C0034065
C3892871	C1112209
C3892871	C0014836
C3892871	C0033700
C3892871	C0033817
C3892871	C0022729
C0027607	C0019151
C0027607	C0014836
C0027607	C0162627
C0027607	C0004623
C0887128	C0017168
C0887128	C0520909
C0887128	C0152020
C0117996	C0035457
C0700496	C0936215
C0700496	C0013221
C0700496	C0036572
C0724543	C0020461
C0724543	C0020598
C0724543	C0018790
C0724543	C0039621
C3468008	C0007134
C0025368	C0037274
C0025368	C0030193
C0059562	C0018081
C0059562	C0015404
C0059562	C0017160
C0059562	C0014752
C0059562	C0007947
C0059562	C0008149
C0059562	C0006818
C0059562	C0039128
C0059562	C0041976
C0059562	C0004623
C0059562	C0043167
C0059562	C0038160
C0059562	C0038395
C0059562	C0026936
C0059562	C0033740
C0059562	C0001144
C0059562	C0023241
C0546866	C0015404
C0546866	C0014118
C0546866	C0014836
C0546866	C0007684
C0546866	C0005943
C0546866	C0162627
C0546866	C0085394
C0546866	C0042029
C0546866	C0149778
C0546866	C0004623
C0546866	C0035243
C0546866	C0038160
C0546866	C0041325
C0546866	C0033700
C0546866	C0033817
C0546866	C0036690
C0546866	C0022729
C0674432	C0001175
C0137997	C0018482
C0137997	C0029882
C0137997	C0038160
C4762343	C0851578
C3539953	C0019693
C0700596	C2937421
C0700596	C0021359
C0700596	C1458155
C0700596	C0919267
C0700596	C0014170
C0700596	C0014175
C0700596	C0033578
C0700596	C0034013
C0700596	C0023267
C0380447	C0004096
C0380447	C0035457
C4524505	C0015558
C4524505	C0919267
C4524505	C0031149
C1883054	C0009806
C1883054	C0085682
C0772181	C0020619
C0772181	C1458155
C0772181	C0600142
C0772181	C0085215
C0772181	C0033578
C0772181	C0025322
C0772181	C0025323
C2979805	C0019080
C2979805	C0079027
C0245531	C0006266
C0245531	C0004096
C0305058	C0039614
C0006050	C0016167
C0006050	C0013421
C0006050	C0005747
C0006050	C0037277
C0006050	C0038379
C0006050	C0026837
C4723219	C0019069
C0134258	C0027429
C1653590	C0035204
C1653590	C0027412
C1653590	C0036983
C1685365	C0018801
C1571574	C0025320
C0724624	C0010674
C0724624	C0007570
C0724624	C0008733
C0724624	C0003962
C0724624	C0029456
C0724624	C0038054
C0724624	C0036572
C0724624	C0023895
C0724624	C3714509
C0355800	C0029944
C0355800	C0027412
C0355800	C0001973
C2732002	C0019069
C2732002	C0019080
C2732002	C0015503
C2732002	C0042974
C0007300	C0030193
C0752310	C0030193
C0752310	C3887612
C0771293	C0017612
C0770893	C0011860
C0004906	C0021368
C0004906	C0035457
C0087000	C0037299
C0087000	C0043250
C0087000	C0030193
C0966500	C0019069
C0966500	C0019080
C0966500	C0015503
C0966500	C0042974
C5419289	C0054020
C0282471	C0002965
C0282471	C0040038
C0282471	C0040046
C0282471	C0034065
C0282471	C0032787
C0282471	C0027051
C5227756	C0023470
C2698221	C0002986
C1307126	C0019069
C1307126	C0019080
C1307126	C0015503
C1307126	C0042974
C0886642	C0011581
C0886642	C0349231
C0886642	C0030319
C0886642	C0038436
C0886642	C0028768
C0886642	C4042784
C5545149	C0206750
C0724622	C0024473
C0282388	C1961102
C0282388	C1458155
C0282388	C0279543
C0282388	C0023467
C0596007	C0162566
C0596007	C0003873
C0596007	C0031762
C0596007	C0035435
C0596007	C0024141
C0596007	C0024530
C0066814	C0013404
C0066814	C0030200
C0006809	C0040435
C0006809	C0030193
C0700603	C0021368
C0700603	C0018567
C0700603	C0015456
C0700603	C0016509
C0700603	C0011615
C0700603	C0036271
C0700603	C0036508
C0700603	C0033775
C0700603	C0033860
C0700603	C0023219
C0357126	C0002871
C4079582	C0019196
C4079582	C0524910
C2702333	C0003257
C0003765	C0001122
C0003765	C0002063
C3154850	C0019693
C0350422	C0010200
C0246203	C0020443
C0246203	C0020476
C0246203	C0020557
C0246203	C1956346
C0700536	C0020649
C0700536	C0017612
C0700536	C0018790
C0700536	C0018794
C0700536	C0428977
C0700536	C0006266
C0700536	C0002792
C0700536	C0042510
C0700536	C0042514
C0700536	C0036983
C0700536	C0001883
C0031470	C0020649
C0031470	C0017612
C0031470	C0019112
C0031470	C0016167
C0031470	C0039240
C0031470	C0035460
C0031470	C0033775
C0031470	C0036983
C0126791	C0024473
C1505020	C1269683
C1505020	C0011882
C1505020	C0003469
C1505020	C0026858
C0024340	C0028715
C0527379	C0020538
C0527379	C0018801
C0527379	C0011881
C0527379	C0242698
C2369149	C0019080
C0072225	C0013238
C0059623	C0020619
C0059623	C1458155
C0059623	C0600142
C0059623	C0085215
C0059623	C0033578
C0059623	C0025322
C0059623	C0025323
C3644419	C0520679
C3818973	C2063866
C3495437	C0028715
C1099776	C0019163
C1099776	C0019682
C1099776	C0019693
C1099776	C0524909
C1099776	C0001175
C1170741	C1263846
C0071839	C0020437
C0071839	C0021368
C0071839	C0013604
C0071839	C0014742
C0071839	C0009763
C0071839	C0011608
C0071839	C0011615
C0071839	C0009324
C0071839	C0009326
C0071839	C0005138
C0071839	C0006118
C0071839	C0002878
C0071839	C0039103
C0071839	C0004096
C0071839	C0042164
C0071839	C0040034
C0071839	C0040147
C0071839	C0038013
C0071839	C0041327
C0071839	C0035435
C0071839	C0026769
C0071839	C0026948
C0071839	C0036202
C0071839	C0030807
C0071839	C0036830
C0071839	C0027726
C0071839	C0024141
C0071839	C0001623
C0071839	C0023418
C5139819	C0021888
C2697593	C0013386
C2697593	C0002878
C2697593	C0042875
C2697593	C0002395
C1137102	C0033578
C0770560	C0021368
C0770560	C0018567
C0770560	C0019112
C0770560	C0015456
C0770560	C0016509
C0770560	C0011616
C0770560	C0009324
C0770560	C0038218
C0770560	C0035435
C0770560	C0036271
C0770560	C0033775
C0770560	C0036974
C0770560	C0001623
C0770560	C0001627
C0770560	C0023219
C1966407	C0019693
C0795650	C0018834
C0795650	C0014868
C0795650	C0017168
C0795650	C0043515
C0795650	C0079487
C1579393	C0006266
C1579393	C0004096
C0700545	C1263846
C0700545	C0011581
C0700545	C0027404
C0053523	C0021368
C0053523	C0018567
C0053523	C0015456
C0053523	C0016509
C0053523	C0011615
C0053523	C0036271
C0053523	C0036508
C0053523	C0033775
C0053523	C0033860
C0053523	C0023219
C0016157	C0020538
C0016157	C0020557
C0016157	C0015674
C0016157	C0003873
C0771825	C0033578
C0001898	C0028715
C0282123	C1961102
C0282123	C0023467
C4726799	C1458155
C1321598	C0042850
C1321598	C0043240
C0282274	C0030201
C0771046	C0018081
C0771046	C0018482
C0771046	C0015967
C0771046	C1112209
C0771046	C0013369
C0771046	C0014836
C0771046	C0009768
C0771046	C0010692
C0771046	C0011991
C0771046	C0006818
C0771046	C0162627
C0771046	C0003175
C0771046	C0041466
C0771046	C0003869
C0771046	C0042029
C0771046	C0004669
C0771046	C0037199
C0771046	C0034186
C0771046	C0029443
C0771046	C0029878
C0771046	C0038160
C0771046	C0033581
C0771046	C0033700
C0771046	C0033817
C0771046	C0027947
C0771046	C0022729
C0700463	C1112209
C0700463	C0014836
C0700463	C0042029
C0700463	C0149778
C0700463	C0004623
C0700463	C0037278
C0700463	C0032285
C0700463	C0038395
C0700463	C0030790
C0700463	C0033700
C0700463	C0033817
C0700463	C0036690
C0521900	C0013295
C0521900	C0008149
C0521900	C0005660
C0521900	C0162627
C0521900	C0079487
C0521900	C0042029
C0521900	C0149778
C0521900	C0004623
C0521900	C0037199
C0521900	C0029882
C0521900	C0038395
C0521900	C0023860
C0521900	C0024198
C0521900	C0001261
C0700582	C1458155
C0024339	C0028715
C0010977	C0007785
C0010977	C0007789
C0010977	C0037929
C0010977	C0026769
C0010977	C0026838
C0010977	C0027849
C0010977	C0024591
C0086999	C0007302
C0086999	C0029408
C0700533	C0010200
C0700533	C0030201
C0004015	C0028715
C3530515	C0206526
C0701445	C0019337
C0701445	C0030193
C0017734	C0020615
C0017734	C0032787
C0037567	C0014544
C0037567	C0014553
C0037567	C0525045
C0037567	C0005586
C0037567	C0085417
C0030304	C0017178
C0027680	C0005686
C0027680	C0080274
C0027680	C0026896
C0027680	C0000771
C0042671	C0019618
C0042671	C0019829
C0042671	C1458155
C0042671	C0018671
C0042671	C0008497
C0042671	C0398650
C0042671	C0039590
C0042671	C0026948
C0042671	C0036220
C0042671	C0024121
C0042671	C0022665
C0039607	C0020619
C0039607	C1458155
C0039607	C0034012
C0032478	C0013238
C0032478	C0009806
C4084478	C0008533
C0037513	C0010072
C0037513	C0007785
C0037513	C0002965
C0037513	C0040038
C0037513	C0040046
C0037513	C0034065
C0037513	C0032787
C0037513	C0027051
C0066700	C0021368
C0066700	C0018567
C0066700	C0015456
C0066700	C0016509
C0066700	C0035457
C0066700	C0036271
C0066700	C0033774
C0066700	C0023219
C1165353	C0020615
C1165353	C0032787
C0028333	C0020649
C0028333	C0036974
C0589978	C1263846
C0589978	C0014394
C0589978	C0011581
C0589978	C0030193
C0589978	C0030319
C0589978	C0001723
C0724584	C0008533
C3247907	C0032463
C3247907	C0001815
C0700563	C1263846
C0700563	C0011581
C0700563	C0040336
C0600526	C0011581
C0600526	C0030319
C0600526	C0038436
C0600526	C0028768
C0600526	C4042784
C0286650	C0020443
C0286650	C0020476
C0286650	C0020557
C0286650	C1956346
C0795582	C0018482
C0795582	C0008149
C0795582	C0085396
C0795582	C0041976
C0795582	C0004623
C0795582	C0037278
C0795582	C0040425
C0795582	C0032302
C0795582	C0029882
C0795582	C0038160
C0795582	C0038395
C0795582	C0026919
C0795582	C0033740
C0066282	C0021368
C0066282	C0009938
C0066282	C0184567
C0066282	C0003864
C0066282	C0004604
C0066282	C0038048
C0066282	C0026821
C0771735	C0037763
C0771735	C0040997
C0771735	C0026821
C0771735	C0026837
C0771735	C0026838
C0771735	C0027121
C0771735	C0024031
C0065864	C3203358
C0065864	C1458155
C0065864	C0014170
C0065864	C0014173
C0065864	C0007134
C0065864	C0042134
C0065864	C0002453
C4058810	C0007131
C3883805	C0008533
C0771414	C0206754
C0771414	C0001206
C3463896	C0020443
C3463896	C0020476
C3463896	C0020557
C3463896	C1956346
C0771488	C1458155
C0771488	C0887833
C0771488	C0919267
C0771488	C0007131
C4059057	C0025202
C0354468	C0020538
C0354468	C1956346
C0354468	C0002963
C0770150	C0020538
C0770150	C0340288
C0770150	C0002963
C0078375	C0013386
C0078375	C0002878
C0078375	C0042875
C0078375	C0002395
C0724680	C1269683
C0724680	C0525046
C0724680	C0005586
C0724680	C0004352
C0724680	C0036341
C0724680	C0033975
