from	to
2163	UMLS/C0078048
2164	UMLS/C0026782
2164	UMLS/C0035923
2164	UMLS/C0078048
2165	UMLS/C0026782
2165	UMLS/C0035923
2165	UMLS/C0078048
2166	UMLS/C2981835
2167	UMLS/C2981835
2168	UMLS/C2981835
2169	UMLS/C2981835
2170	UMLS/C2981835
2171	UMLS/C0062086
2171	UMLS/C0296104
2172	UMLS/C0062086
2172	UMLS/C0296104
2173	UMLS/C0062086
2173	UMLS/C0296104
2174	UMLS/C0062086
2174	UMLS/C0296104
2175	UMLS/C0593953
2176	UMLS/C0593953
2177	UMLS/C0593953
2178	UMLS/C0593953
2179	UMLS/C0593953
2180	UMLS/C0593953
2181	UMLS/C0593953
2182	UMLS/C0593953
2183	UMLS/C0593953
2184	UMLS/C0593953
2185	UMLS/C0593953
2186	UMLS/C0593953
2187	UMLS/C0593953
2188	UMLS/C0593953
2190	UMLS/C0593953
2191	UMLS/C0593953
2192	UMLS/C0170300
2193	UMLS/C0170300
2194	UMLS/C0062527
2195	UMLS/C0062527
2196	UMLS/C0062527
2197	UMLS/C1721788
2198	UMLS/C1721788
2199	UMLS/C1721788
2200	UMLS/C1721788
2201	UMLS/C1721788
2202	UMLS/C0021403
2203	UMLS/C0021403
2204	UMLS/C0021403
2209	UMLS/C0305065
2210	UMLS/C0305065
2211	UMLS/C0305065
2212	UMLS/C0305065
2213	UMLS/C0305065
2214	UMLS/C0078048
2225	UMLS/C0966225
2414	UMLS/C2607479
2415	UMLS/C2607479
2416	UMLS/C2607479
2417	UMLS/C0085208
2418	UMLS/C0085208
2419	UMLS/C0968887
2420	UMLS/C0968887
2421	UMLS/C0968887
2422	UMLS/C2699586
2423	UMLS/C4550339
2424	UMLS/C4550339
2425	UMLS/C4550339
2426	UMLS/C4550339
2427	UMLS/C4550339
2428	UMLS/C1622832
2431	UMLS/C0530684
2432	UMLS/C0530684
2433	UMLS/C0530684
2434	UMLS/C0530684
2435	UMLS/C0530684
2436	UMLS/C0530684
2437	UMLS/C0530684
2438	UMLS/C0530684
2439	UMLS/C0530684
2440	UMLS/C0530684
2441	UMLS/C0530684
2442	UMLS/C0530684
2443	UMLS/C0530684
2444	UMLS/C0289313
2444	UMLS/C0025598
2445	UMLS/C0289313
2445	UMLS/C0025598
2446	UMLS/C0289313
2446	UMLS/C0025598
2447	UMLS/C0289313
2447	UMLS/C0025598
2451	UMLS/C0075632
2452	UMLS/C0075632
2453	UMLS/C0075632
2454	UMLS/C0075632
2455	UMLS/C0075632
2456	UMLS/C0075632
2457	UMLS/C3709474
2457	UMLS/C2935023
2460	UMLS/C2607417
2460	UMLS/C0070122
2461	UMLS/C2607417
2461	UMLS/C0070122
2462	UMLS/C2935023
2463	UMLS/C0663655
2523	UMLS/C0070122
2524	UMLS/C0070122
2525	UMLS/C0070122
2526	UMLS/C0070122
2527	UMLS/C0070122
2528	UMLS/C0070122
2529	UMLS/C0070122
2530	UMLS/C0070122
2531	UMLS/C0070122
2532	UMLS/C0070122
2533	UMLS/C0070122
2534	UMLS/C0070122
2535	UMLS/C0070122
2536	UMLS/C0070122
2537	UMLS/C0070122
2538	UMLS/C0070122
2539	UMLS/C0070122
2540	UMLS/C0070122
2541	UMLS/C0070122
2542	UMLS/C0070122
2543	UMLS/C3709474
2543	UMLS/C2935023
2544	UMLS/C3709474
2544	UMLS/C2935023
2629	UMLS/C1721788
2630	UMLS/C0289313
2745	UMLS/C2983812
2746	UMLS/C2983812
2747	UMLS/C2983812
2748	UMLS/C2983812
2749	UMLS/C2983812
2750	UMLS/C1509436
2750	UMLS/C0257343
2751	UMLS/C1509436
2751	UMLS/C0257343
2753	UMLS/C0012547
2753	UMLS/C0305062
2753	UMLS/C0062527
2753	UMLS/C0032375
2754	UMLS/C0305062
2754	UMLS/C0062527
2754	UMLS/C0062086
2755	UMLS/C0305062
2755	UMLS/C0062527
2755	UMLS/C0062086
2756	UMLS/C0305062
2756	UMLS/C0062527
2756	UMLS/C0062086
2757	UMLS/C0305062
2757	UMLS/C0062527
2757	UMLS/C0062086
2758	UMLS/C0305062
2758	UMLS/C0062527
2758	UMLS/C0062086
2759	UMLS/C0026782
2759	UMLS/C0035923
2759	UMLS/C0078048
2760	UMLS/C0026782
2760	UMLS/C0035923
2760	UMLS/C0078048
2761	UMLS/C0026782
2761	UMLS/C0035923
2761	UMLS/C0078048
2762	UMLS/C0026782
2762	UMLS/C0035923
2762	UMLS/C0078048
2763	UMLS/C0026782
2763	UMLS/C0035923
2763	UMLS/C0078048
2764	UMLS/C0003330
2764	UMLS/C0012547
2764	UMLS/C0305062
2764	UMLS/C0982332
2765	UMLS/C0003330
2765	UMLS/C0012547
2765	UMLS/C0305062
2765	UMLS/C0982332
2766	UMLS/C0003330
2766	UMLS/C0012547
2766	UMLS/C0305062
2766	UMLS/C0982332
2767	UMLS/C0003330
2767	UMLS/C0012547
2767	UMLS/C0305062
2767	UMLS/C0032375
2768	UMLS/C0305062
2768	UMLS/C0062086
2769	UMLS/C0021403
2769	UMLS/C4290039
2771	UMLS/C0021403
2772	UMLS/C0021403
2773	UMLS/C2981835
2774	UMLS/C2981835
2775	UMLS/C2981835
2776	UMLS/C2981835
2777	UMLS/C2981835
2778	UMLS/C0062086
2779	UMLS/C0062086
2779	UMLS/C0296104
2780	UMLS/C0795623
2780	UMLS/C0034862
2781	UMLS/C0593953
2782	UMLS/C0593953
2783	UMLS/C0593953
2784	UMLS/C0593953
2785	UMLS/C0795623
2785	UMLS/C0034862
2786	UMLS/C0795623
2786	UMLS/C0034862
2787	UMLS/C0170300
2788	UMLS/C0170300
2789	UMLS/C0170300
2790	UMLS/C0062527
2791	UMLS/C0062527
2792	UMLS/C0062527
2793	UMLS/C0062527
2794	UMLS/C1721788
2795	UMLS/C1721788
2796	UMLS/C0021403
2797	UMLS/C0021403
2798	UMLS/C0021403
2799	UMLS/C0021403
2800	UMLS/C0021403
2802	UMLS/C0021403
2809	UMLS/C0305065
2810	UMLS/C0305065
2811	UMLS/C0305065
2812	UMLS/C0305065
2813	UMLS/C0305065
2814	UMLS/C0305065
2815	UMLS/C0289313
2816	UMLS/C0289313
2817	UMLS/C0289313
2818	UMLS/C0289313
2819	UMLS/C0289313
2820	UMLS/C0289313
2821	UMLS/C0289313
2822	UMLS/C0289313
2823	UMLS/C0289313
2824	UMLS/C0289313
2825	UMLS/C0289313
2825	UMLS/C0061323
2826	UMLS/C0289313
2826	UMLS/C0061323
2827	UMLS/C0289313
2827	UMLS/C0061323
2828	UMLS/C0289313
2828	UMLS/C0025598
2829	UMLS/C0289313
2829	UMLS/C0025598
2830	UMLS/C0078048
2937	UMLS/C2607479
2938	UMLS/C2607479
2939	UMLS/C0085208
2940	UMLS/C0054836
2941	UMLS/C0968887
2942	UMLS/C0968887
2943	UMLS/C0968887
2944	UMLS/C0968887
2945	UMLS/C0968887
2946	UMLS/C0968887
2947	UMLS/C2699560
2948	UMLS/C2699560
2949	UMLS/C2699560
2950	UMLS/C2699560
2951	UMLS/C2699560
2951	UMLS/C2935023
2951	UMLS/C2699560
2952	UMLS/C2699586
2953	UMLS/C0754659
2954	UMLS/C0117996
2955	UMLS/C0117996
2956	UMLS/C0117996
2957	UMLS/C0117996
2958	UMLS/C0117996
2959	UMLS/C0117996
2960	UMLS/C0117996
2961	UMLS/C1622832
2962	UMLS/C1622832
2963	UMLS/C1622832
2964	UMLS/C1622832
2965	UMLS/C1622832
2966	UMLS/C1622832
2967	UMLS/C1622832
2968	UMLS/C1622832
2969	UMLS/C0540623
2970	UMLS/C0530684
2971	UMLS/C0530684
2972	UMLS/C0530684
2973	UMLS/C0530684
2974	UMLS/C0530684
2975	UMLS/C0530684
2976	UMLS/C0530684
2977	UMLS/C0289313
2979	UMLS/C0289313
2980	UMLS/C0289313
2981	UMLS/C0289313
2982	UMLS/C0289313
2983	UMLS/C0289313
2984	UMLS/C0289313
2985	UMLS/C0289313
2986	UMLS/C0289313
2987	UMLS/C0289313
2987	UMLS/C0289313
2987	UMLS/C0025598
2988	UMLS/C0289313
2988	UMLS/C0289313
2988	UMLS/C0025598
2989	UMLS/C0073992
2990	UMLS/C0073992
2991	UMLS/C0073992
2992	UMLS/C0073992
2993	UMLS/C0073992
2994	UMLS/C0073992
2995	UMLS/C0073992
2996	UMLS/C0073992
2997	UMLS/C0073992
2998	UMLS/C0073992
2999	UMLS/C0073992
3000	UMLS/C0073992
3001	UMLS/C0073992
3002	UMLS/C0075632
3003	UMLS/C0075632
3004	UMLS/C0075632
3005	UMLS/C0075632
3006	UMLS/C0075632
3007	UMLS/C0075632
3008	UMLS/C0075632
3009	UMLS/C0075632
3010	UMLS/C0075632
3011	UMLS/C0075632
3012	UMLS/C0075632
3013	UMLS/C0216660
3084	UMLS/C0593953
3085	UMLS/C1176315
3086	UMLS/C1176315
3087	UMLS/C1176315
3123	UMLS/C2607479
3124	UMLS/C2607479
3125	UMLS/C2607479
3126	UMLS/C2607479
3127	UMLS/C2607479
3128	UMLS/C0052432
3128	UMLS/C0055470
3128	UMLS/C0010980
3129	UMLS/C0052432
3129	UMLS/C0055470
3129	UMLS/C0010980
3130	UMLS/C0052432
3130	UMLS/C0055470
3130	UMLS/C0010980
3131	UMLS/C2347566
3132	UMLS/C2347566
3133	UMLS/C2699560
3134	UMLS/C2699560
3135	UMLS/C0754659
3136	UMLS/C4550339
3138	UMLS/C4550339
3139	UMLS/C1948374
3139	UMLS/C2935023
3140	UMLS/C0117996
3141	UMLS/C1622832
3142	UMLS/C1622832
3145	UMLS/C2698231
3146	UMLS/C0070122
3147	UMLS/C0070122
3148	UMLS/C0070122
3149	UMLS/C0070122
3150	UMLS/C0070122
3151	UMLS/C0070122
3152	UMLS/C0070122
3153	UMLS/C0070122
3154	UMLS/C0070122
3155	UMLS/C0070122
3156	UMLS/C0070122
3157	UMLS/C0530684
3158	UMLS/C0289313
3159	UMLS/C0289313
3159	UMLS/C0061323
3160	UMLS/C2607417
3161	UMLS/C2607417
3162	UMLS/C2607417
3162	UMLS/C0070122
3163	UMLS/C2607417
3163	UMLS/C0070122
3164	UMLS/C2607417
3164	UMLS/C0070122
3165	UMLS/C0216660
3166	UMLS/C0216660
3167	UMLS/C0216660
3168	UMLS/C0216660
3169	UMLS/C0216660
3215	UMLS/C3492889
3216	UMLS/C3492889
3217	UMLS/C1120386
3218	UMLS/C1698215
3219	UMLS/C0085149
3220	UMLS/C0085149
3222	UMLS/C0052432
3222	UMLS/C0055470
3222	UMLS/C0010980
3223	UMLS/C0012547
3223	UMLS/C0305062
3223	UMLS/C0062527
3223	UMLS/C0032375
3224	UMLS/C0012547
3224	UMLS/C0305062
3224	UMLS/C0062527
3224	UMLS/C0032375
3225	UMLS/C0012547
3225	UMLS/C0305062
3225	UMLS/C0062527
3225	UMLS/C0032375
3226	UMLS/C0012547
3226	UMLS/C0305062
3226	UMLS/C0062527
3226	UMLS/C0032375
3227	UMLS/C0012547
3227	UMLS/C0305062
3227	UMLS/C0062527
3227	UMLS/C0032375
3228	UMLS/C0305062
3228	UMLS/C0062086
3229	UMLS/C0305062
3229	UMLS/C0062086
3230	UMLS/C0305062
3230	UMLS/C0062086
3231	UMLS/C0305062
3231	UMLS/C0062086
3232	UMLS/C0305062
3232	UMLS/C0062086
3233	UMLS/C0305062
3233	UMLS/C0062086
3234	UMLS/C0305062
3234	UMLS/C0062086
3235	UMLS/C0305062
3235	UMLS/C0062086
3236	UMLS/C0305062
3236	UMLS/C0062086
3237	UMLS/C0305062
3237	UMLS/C0062086
3238	UMLS/C0305062
3238	UMLS/C0717811
3239	UMLS/C0305062
3239	UMLS/C0717811
3240	UMLS/C0305062
3240	UMLS/C0062527
3241	UMLS/C0305062
3241	UMLS/C0062527
3242	UMLS/C0305062
3242	UMLS/C0062527
3243	UMLS/C0305062
3243	UMLS/C0062527
3243	UMLS/C0062086
3244	UMLS/C0305062
3244	UMLS/C0062527
3244	UMLS/C0062086
3245	UMLS/C0305062
3245	UMLS/C0062527
3245	UMLS/C0062086
3246	UMLS/C0305062
3246	UMLS/C0062527
3246	UMLS/C0062086
3247	UMLS/C0305062
3247	UMLS/C0062527
3247	UMLS/C0062086
3248	UMLS/C0305062
3248	UMLS/C0062527
3248	UMLS/C0062086
3249	UMLS/C0305062
3249	UMLS/C0062527
3249	UMLS/C0062086
3250	UMLS/C0305062
3250	UMLS/C0062527
3250	UMLS/C0062086
3251	UMLS/C0003330
3251	UMLS/C0012547
3251	UMLS/C0305062
3251	UMLS/C0982332
3252	UMLS/C0003330
3252	UMLS/C0012547
3252	UMLS/C0305062
3252	UMLS/C0982332
3253	UMLS/C0003330
3253	UMLS/C0012547
3253	UMLS/C0305062
3253	UMLS/C0982332
3254	UMLS/C0003330
3254	UMLS/C0012547
3254	UMLS/C0305062
3254	UMLS/C0982332
3255	UMLS/C0003330
3255	UMLS/C0012547
3255	UMLS/C0305062
3255	UMLS/C0982332
3256	UMLS/C0003330
3256	UMLS/C0012547
3256	UMLS/C0305062
3256	UMLS/C0982332
3257	UMLS/C0003330
3257	UMLS/C0012547
3257	UMLS/C0305062
3257	UMLS/C0982332
3258	UMLS/C0003330
3258	UMLS/C0012547
3258	UMLS/C0305062
3258	UMLS/C0982332
3259	UMLS/C0003330
3259	UMLS/C0012547
3259	UMLS/C0305062
3259	UMLS/C0982332
3260	UMLS/C0012547
3260	UMLS/C0305062
3260	UMLS/C0982332
3261	UMLS/C4550339
3262	UMLS/C4550339
3263	UMLS/C0117996
3264	UMLS/C1622832
3265	UMLS/C1622832
3266	UMLS/C1622832
3267	UMLS/C2973987
3268	UMLS/C2973987
3283	UMLS/C0021403
3284	UMLS/C0062086
3285	UMLS/C0062086
3286	UMLS/C0062086
3287	UMLS/C0062086
3288	UMLS/C0062086
3289	UMLS/C0795623
3289	UMLS/C0034862
3290	UMLS/C0795623
3290	UMLS/C0034862
3291	UMLS/C0593953
3292	UMLS/C0593953
3293	UMLS/C0795623
3293	UMLS/C0034862
3294	UMLS/C0593953
3295	UMLS/C0795623
3295	UMLS/C0034862
3296	UMLS/C0593953
3297	UMLS/C0795623
3297	UMLS/C0034862
3298	UMLS/C0593953
3299	UMLS/C0170300
3300	UMLS/C0170300
3301	UMLS/C0170300
3302	UMLS/C0170300
3303	UMLS/C0305065
3304	UMLS/C0062527
3305	UMLS/C0062527
3306	UMLS/C0062527
3307	UMLS/C0062527
3308	UMLS/C0597418
3309	UMLS/C0770688
3310	UMLS/C0770688
3311	UMLS/C0770688
3312	UMLS/C0770688
3313	UMLS/C0770688
3314	UMLS/C0770688
3315	UMLS/C1721788
3316	UMLS/C1721788
3317	UMLS/C1721788
3318	UMLS/C1721788
3319	UMLS/C1721788
3320	UMLS/C1721788
3321	UMLS/C0021403
3322	UMLS/C0021403
3323	UMLS/C0021403
3324	UMLS/C0025010
3324	UMLS/C0035923
3325	UMLS/C0025010
3325	UMLS/C0035923
3326	UMLS/C0025010
3326	UMLS/C0035923
3327	UMLS/C0025010
3327	UMLS/C0035923
3328	UMLS/C0025010
3328	UMLS/C0035923
3329	UMLS/C0025010
3329	UMLS/C0035923
3330	UMLS/C0025010
3330	UMLS/C0035923
3335	UMLS/C0700144
3336	UMLS/C0700144
3337	UMLS/C0700144
3338	UMLS/C0700144
3339	UMLS/C2698231
3340	UMLS/C2698231
3341	UMLS/C2698231
3342	UMLS/C0070122
3343	UMLS/C0070122
3344	UMLS/C0070122
3345	UMLS/C0597418
3346	UMLS/C0597418
3347	UMLS/C0597418
3348	UMLS/C0597418
3349	UMLS/C0597418
3350	UMLS/C0597418
3351	UMLS/C0597418
3352	UMLS/C0597418
3355	UMLS/C0075632
3356	UMLS/C2607417
3357	UMLS/C0216660
3384	UMLS/C2929668
3385	UMLS/C0065767
3386	UMLS/C0054836
3387	UMLS/C0054836
3388	UMLS/C0054836
3389	UMLS/C0003330
3389	UMLS/C0012547
3389	UMLS/C0305062
3389	UMLS/C0982332
3390	UMLS/C2348075
3391	UMLS/C2348075
3392	UMLS/C2348075
3393	UMLS/C2348075
3394	UMLS/C2348075
3395	UMLS/C2348075
3396	UMLS/C2348075
3397	UMLS/C2348075
3398	UMLS/C2348075
3399	UMLS/C2348075
3400	UMLS/C2348075
3401	UMLS/C2348075
3402	UMLS/C2348075
3403	UMLS/C2348075
3404	UMLS/C2348075
3405	UMLS/C2348075
3406	UMLS/C0754659
3407	UMLS/C0754659
3408	UMLS/C0754659
3409	UMLS/C0754659
3410	UMLS/C1948374
3411	UMLS/C1948374
3412	UMLS/C1948374
3413	UMLS/C1948374
3414	UMLS/C1948374
3415	UMLS/C1948374
3416	UMLS/C1948374
3417	UMLS/C1948374
3418	UMLS/C1948374
3419	UMLS/C1948374
3420	UMLS/C1948374
3421	UMLS/C1948374
3422	UMLS/C1948374
3423	UMLS/C1948374
3424	UMLS/C1948374
3424	UMLS/C2935023
3425	UMLS/C1948374
3425	UMLS/C2935023
3426	UMLS/C1948374
3426	UMLS/C2935023
3427	UMLS/C1948374
3427	UMLS/C2935023
3428	UMLS/C1948374
3428	UMLS/C2935023
3429	UMLS/C1948374
3429	UMLS/C1948374
3429	UMLS/C2935023
3430	UMLS/C1099664
3431	UMLS/C1099664
3432	UMLS/C2973987
3433	UMLS/C2973987
3434	UMLS/C2973987
3441	UMLS/C0379200
3442	UMLS/C0022625
3443	UMLS/C0064636
3444	UMLS/C0064636
3445	UMLS/C1703334
3446	UMLS/C1703334
3447	UMLS/C1703334
3448	UMLS/C1703334
3450	UMLS/C0244821
3451	UMLS/C0244821
3452	UMLS/C0289313
3453	UMLS/C0289313
3454	UMLS/C0289313
3455	UMLS/C0289313
3456	UMLS/C0289313
3457	UMLS/C0289313
3458	UMLS/C0289313
3458	UMLS/C0025598
3459	UMLS/C0289313
3459	UMLS/C0025598
3460	UMLS/C0289313
3460	UMLS/C0025598
3461	UMLS/C0289313
3461	UMLS/C0025598
3462	UMLS/C0289313
3462	UMLS/C0025598
3463	UMLS/C0001927
3464	UMLS/C0001927
3465	UMLS/C0001927
3466	UMLS/C0073992
3467	UMLS/C0073992
3468	UMLS/C0073992
3472	UMLS/C0075632
3473	UMLS/C0075632
3474	UMLS/C2343923
3475	UMLS/C2343923
3476	UMLS/C2343923
3477	UMLS/C2343923
3478	UMLS/C2343923
3479	UMLS/C2343923
3480	UMLS/C2343923
3481	UMLS/C2343923
3482	UMLS/C2343923
3483	UMLS/C2343923
3484	UMLS/C2343923
3485	UMLS/C2343923
3486	UMLS/C2343923
3487	UMLS/C2343923
3488	UMLS/C2343923
3489	UMLS/C2343923
3490	UMLS/C2343923
3491	UMLS/C2343923
3492	UMLS/C2343923
3493	UMLS/C2343923
3494	UMLS/C2343923
3495	UMLS/C2343923
3496	UMLS/C2343923
3497	UMLS/C0879399
3498	UMLS/C0879399
3499	UMLS/C0879399
3500	UMLS/C0879399
3501	UMLS/C0879399
3502	UMLS/C0879399
3503	UMLS/C3709474
3503	UMLS/C2935023
3510	UMLS/C1509436
3516	UMLS/C0051696
3516	UMLS/C0126174
3517	UMLS/C2929668
3518	UMLS/C0065767
3519	UMLS/C0065767
3520	UMLS/C0065767
3521	UMLS/C0055015
3522	UMLS/C0055015
3523	UMLS/C2348075
3524	UMLS/C2348075
3525	UMLS/C2348075
3526	UMLS/C2348075
3527	UMLS/C2348075
3528	UMLS/C2348075
3529	UMLS/C2348075
3530	UMLS/C2348075
3531	UMLS/C2348075
3532	UMLS/C2348075
3533	UMLS/C2348075
3534	UMLS/C3272846
3535	UMLS/C1622832
3536	UMLS/C1099664
3537	UMLS/C0061323
3576	UMLS/C4726669
3577	UMLS/C4726669
3591	UMLS/C0064636
3606	UMLS/C0379200
3607	UMLS/C0379200
3608	UMLS/C0064636
3609	UMLS/C2698231
3610	UMLS/C0068334
3611	UMLS/C0540623
3612	UMLS/C0540623
3613	UMLS/C1532673
3614	UMLS/C1532673
3615	UMLS/C1532673
3616	UMLS/C1532673
3617	UMLS/C1532673
3618	UMLS/C1532673
3619	UMLS/C1532673
3620	UMLS/C1532673
3621	UMLS/C0033429
3622	UMLS/C0530684
3626	UMLS/C0879399
3627	UMLS/C0879399
3628	UMLS/C0879399
3629	UMLS/C0879399
3630	UMLS/C0879399
3631	UMLS/C0879399
3634	UMLS/C2986924
3635	UMLS/C2986924
3636	UMLS/C2986924
3637	UMLS/C0051696
3637	UMLS/C0126174
3638	UMLS/C2929668
3640	UMLS/C0305062
3640	UMLS/C0062086
3641	UMLS/C0026782
3641	UMLS/C0035923
3641	UMLS/C0078048
3642	UMLS/C0026782
3642	UMLS/C0035923
3642	UMLS/C0078048
3643	UMLS/C0026782
3643	UMLS/C0035923
3643	UMLS/C0078048
3644	UMLS/C0026782
3644	UMLS/C0035923
3644	UMLS/C0078048
3645	UMLS/C0026782
3645	UMLS/C0035923
3645	UMLS/C0078048
3646	UMLS/C0026782
3646	UMLS/C0035923
3646	UMLS/C0078048
3647	UMLS/C0003330
3647	UMLS/C0012547
3647	UMLS/C0305062
3647	UMLS/C0982332
3648	UMLS/C0003330
3648	UMLS/C0012547
3648	UMLS/C0305062
3648	UMLS/C0982332
3649	UMLS/C2348075
3650	UMLS/C2348075
3651	UMLS/C2348075
3652	UMLS/C0012265
3654	UMLS/C0795623
3654	UMLS/C0034862
3655	UMLS/C0593953
3656	UMLS/C0062527
3657	UMLS/C0062527
3658	UMLS/C0062527
3659	UMLS/C0021403
3660	UMLS/C0021403
3661	UMLS/C0021403
3661	UMLS/C4290039
3662	UMLS/C0021403
3663	UMLS/C0209738
3664	UMLS/C0209738
3665	UMLS/C0209738
3666	UMLS/C0209738
3667	UMLS/C0209738
3668	UMLS/C0209738
3669	UMLS/C0025010
3669	UMLS/C0035923
3670	UMLS/C0597418
3671	UMLS/C3709474
3671	UMLS/C2935023
3672	UMLS/C3709474
3672	UMLS/C2935023
3672	UMLS/C3709474
3672	UMLS/C2935023
3673	UMLS/C0078048
3674	UMLS/C0078048
3675	UMLS/C3713948
3690	UMLS/C2986924
3691	UMLS/C2986924
3701	UMLS/C2607479
3702	UMLS/C2607479
3703	UMLS/C1720375
3704	UMLS/C1720375
3705	UMLS/C0085208
3706	UMLS/C0054836
3707	UMLS/C0026782
3707	UMLS/C0035923
3707	UMLS/C0078048
3708	UMLS/C0026782
3708	UMLS/C0035923
3708	UMLS/C0078048
3709	UMLS/C0026782
3709	UMLS/C0035923
3709	UMLS/C0078048
3710	UMLS/C0026782
3710	UMLS/C0035923
3710	UMLS/C0078048
3711	UMLS/C1948374
3712	UMLS/C1948374
3713	UMLS/C1622832
3714	UMLS/C1622832
3720	UMLS/C0062086
3721	UMLS/C0593953
3722	UMLS/C0593953
3723	UMLS/C0795623
3723	UMLS/C0034862
3724	UMLS/C0062527
3725	UMLS/C0025010
3725	UMLS/C0035923
3726	UMLS/C0062527
3727	UMLS/C0062527
3728	UMLS/C0062527
3729	UMLS/C0305065
3730	UMLS/C0073096
3731	UMLS/C0073992
3732	UMLS/C0073992
3733	UMLS/C0075632
3734	UMLS/C3709474
3734	UMLS/C2935023
3735	UMLS/C0249458
3767	UMLS/C1135135
3776	UMLS/C0061323
3777	UMLS/C0065767
3778	UMLS/C2348075
3779	UMLS/C0754659
3780	UMLS/C1948374
3780	UMLS/C2935023
3781	UMLS/C1948374
3781	UMLS/C2935023
3782	UMLS/C1948374
3782	UMLS/C2935023
3783	UMLS/C1948374
3783	UMLS/C2935023
3784	UMLS/C1622832
3785	UMLS/C2973987
3790	UMLS/C0064636
3791	UMLS/C0969324
3792	UMLS/C0969324
3793	UMLS/C0969324
3794	UMLS/C0969324
3795	UMLS/C0969324
3796	UMLS/C0289313
3796	UMLS/C0074554
3797	UMLS/C0289313
3797	UMLS/C0074554
3798	UMLS/C0879399
3799	UMLS/C0879399
3800	UMLS/C3709474
3800	UMLS/C2935023
3801	UMLS/C3709474
3801	UMLS/C2935023
3802	UMLS/C3709474
3802	UMLS/C2935023
3884	UMLS/C1622832
3889	UMLS/C0879399
3896	UMLS/C2983812
3920	UMLS/C0754659
3923	UMLS/C0025598
3936	UMLS/C2607479
3937	UMLS/C0085208
3938	UMLS/C0085208
3939	UMLS/C4726763
3940	UMLS/C1527127
3941	UMLS/C1527127
3942	UMLS/C0064636
3943	UMLS/C0064636
3944	UMLS/C0025598
3945	UMLS/C0246631
3947	UMLS/C0879399
3948	UMLS/C3709474
3949	UMLS/C3709474
3950	UMLS/C3709474
3951	UMLS/C3709474
3952	UMLS/C3709474
3953	UMLS/C3179547
3955	UMLS/C3179547
3956	UMLS/C3179547
3957	UMLS/C3179547
3962	UMLS/C4519138
3963	UMLS/C4519138
3964	UMLS/C4519138
3965	UMLS/C4519138
3966	UMLS/C4519138
3967	UMLS/C4519138
3968	UMLS/C4519138
3969	UMLS/C0754659
3970	UMLS/C0754659
3971	UMLS/C1948374
3972	UMLS/C1948374
3972	UMLS/C0064870
3973	UMLS/C1948374
3973	UMLS/C0064870
3977	UMLS/C0969324
3978	UMLS/C2935224
3979	UMLS/C2717174
3980	UMLS/C2935023
3981	UMLS/C2935023
3982	UMLS/C2935023
3983	UMLS/C2935023
3984	UMLS/C2935023
3985	UMLS/C2935023
3986	UMLS/C2935023
3987	UMLS/C2935023
3988	UMLS/C2935023
3989	UMLS/C2935023
3990	UMLS/C2935023
3991	UMLS/C2935023
3992	UMLS/C2935023
3993	UMLS/C2935023
3994	UMLS/C0216660
3995	UMLS/C0216660
3996	UMLS/C0216660
3997	UMLS/C0216660
3998	UMLS/C0216660
4005	UMLS/C0014025
4006	UMLS/C0051696
4006	UMLS/C0965129
4007	UMLS/C1723401
4008	UMLS/C2348075
4009	UMLS/C0754659
4012	UMLS/C0021403
4013	UMLS/C0021403
4014	UMLS/C0021403
4015	UMLS/C2717174
4016	UMLS/C1703334
4017	UMLS/C0001927
4018	UMLS/C2935023
4033	UMLS/C4018470
4034	UMLS/C4018470
4035	UMLS/C1509436
4040	UMLS/C0673966
4041	UMLS/C0673966
4042	UMLS/C0673966
4044	UMLS/C0541315
4045	UMLS/C1722260
4046	UMLS/C1722260
4046	UMLS/C0017970
4047	UMLS/C1721377
4048	UMLS/C3814772
4050	UMLS/C0966225
4051	UMLS/C0966225
4053	UMLS/C0069751
4054	UMLS/C0069751
4061	UMLS/C4033447
4061	UMLS/C0216784
4062	UMLS/C4033447
4062	UMLS/C0216784
4068	UMLS/C3179547
4069	UMLS/C3179547
4070	UMLS/C3179547
4071	UMLS/C3179547
4074	UMLS/C0937916
4082	UMLS/C0216784
4083	UMLS/C0717411
4084	UMLS/C1699926
4085	UMLS/C1699926
4086	UMLS/C0649350
4087	UMLS/C0216784
4089	UMLS/C1699926
4095	UMLS/C1998098
4107	UMLS/C0007538
4108	UMLS/C1948374
4109	UMLS/C1948374
4109	UMLS/C2935023
4110	UMLS/C1948374
4110	UMLS/C2935023
4111	UMLS/C1622832
4112	UMLS/C4519177
4114	UMLS/C0969324
4115	UMLS/C3709474
4116	UMLS/C3709474
4118	UMLS/C0673966
4120	UMLS/C3818721
4121	UMLS/C3818721
4123	UMLS/C3467876
4124	UMLS/C3467876
4131	UMLS/C1831905
4137	UMLS/C0541315
4138	UMLS/C0541315
4139	UMLS/C0541315
4140	UMLS/C0541315
4141	UMLS/C0541315
4151	UMLS/C1506770
4154	UMLS/C1506770
4155	UMLS/C1506770
4163	UMLS/C1831796
4164	UMLS/C1831796
4165	UMLS/C1831796
4178	UMLS/C1831796
4179	UMLS/C0649350
4180	UMLS/C0649350
4183	UMLS/C3179547
4184	UMLS/C3179547
4187	UMLS/C2697961
4189	UMLS/C0257685
4190	UMLS/C0257685
4191	UMLS/C0257685
4192	UMLS/C0257685
4193	UMLS/C0257685
4194	UMLS/C0257685
4195	UMLS/C0257685
